timestep,total_throughput,agent_0_path,agent_0_cwnd,agent_1_path,agent_1_cwnd,agent_2_path,agent_2_cwnd,agent_3_path,agent_3_cwnd,agent_4_path,agent_4_cwnd,agent_5_path,agent_5_cwnd,agent_6_path,agent_6_cwnd,agent_7_path,agent_7_cwnd,agent_8_path,agent_8_cwnd,agent_9_path,agent_9_cwnd,agent_10_path,agent_10_cwnd,agent_11_path,agent_11_cwnd,agent_12_path,agent_12_cwnd,agent_13_path,agent_13_cwnd,agent_14_path,agent_14_cwnd,agent_15_path,agent_15_cwnd,agent_16_path,agent_16_cwnd,agent_17_path,agent_17_cwnd,agent_18_path,agent_18_cwnd,agent_19_path,agent_19_cwnd,agent_20_path,agent_20_cwnd,agent_21_path,agent_21_cwnd,agent_22_path,agent_22_cwnd,agent_23_path,agent_23_cwnd,agent_24_path,agent_24_cwnd,agent_25_path,agent_25_cwnd,agent_26_path,agent_26_cwnd,agent_27_path,agent_27_cwnd,agent_28_path,agent_28_cwnd,agent_29_path,agent_29_cwnd,agent_30_path,agent_30_cwnd,agent_31_path,agent_31_cwnd,agent_32_path,agent_32_cwnd,agent_33_path,agent_33_cwnd,agent_34_path,agent_34_cwnd,agent_35_path,agent_35_cwnd,agent_36_path,agent_36_cwnd,agent_37_path,agent_37_cwnd,agent_38_path,agent_38_cwnd,agent_39_path,agent_39_cwnd,agent_40_path,agent_40_cwnd,agent_41_path,agent_41_cwnd,agent_42_path,agent_42_cwnd,agent_43_path,agent_43_cwnd,agent_44_path,agent_44_cwnd,agent_45_path,agent_45_cwnd,agent_46_path,agent_46_cwnd,agent_47_path,agent_47_cwnd,agent_48_path,agent_48_cwnd,agent_49_path,agent_49_cwnd,path_1_load,path_2_load,path_3_load,path_1_loss,path_2_loss,path_3_loss,total_loss
253,320.0047683744924,path_1,8.0,path_1,8.0,path_1,8.0,path_1,8.0,path_1,8.0,path_1,8.0,path_1,8.0,path_1,8.0,path_1,8.0,path_1,8.0,path_2,6.0,path_2,6.0,path_2,6.0,path_2,6.0,path_2,6.0,path_2,6.0,path_2,6.0,path_2,6.0,path_2,6.0,path_2,6.0,path_2,6.0,path_2,6.0,path_2,6.0,path_2,6.0,path_2,6.0,path_2,6.0,path_2,6.0,path_2,6.0,path_2,6.0,path_2,6.0,path_2,6.0,path_2,6.0,path_2,6.0,path_2,6.0,path_2,6.0,path_2,6.0,path_2,6.0,path_2,6.0,path_2,6.0,path_2,6.0,path_2,6.0,path_2,6.0,path_2,6.0,path_2,6.0,path_2,6.0,path_2,6.0,path_2,6.0,path_2,6.0,path_2,6.0,path_2,6.0,70.0,200.0,0,0.0,0.0,0.0,0.0
254,210.00480652000988,path_1,9.0,path_1,9.0,path_1,9.0,path_1,9.0,path_1,9.0,path_1,9.0,path_1,9.0,path_1,9.0,path_1,9.0,path_1,9.0,path_2,3.0,path_2,3.0,path_2,3.0,path_2,3.0,path_2,3.0,path_2,3.0,path_2,3.0,path_2,3.0,path_2,3.0,path_2,3.0,path_2,3.0,path_2,3.0,path_2,3.0,path_2,3.0,path_2,3.0,path_2,3.0,path_2,3.0,path_2,3.0,path_2,3.0,path_2,3.0,path_2,3.0,path_2,3.0,path_2,3.0,path_2,3.0,path_2,3.0,path_2,3.0,path_2,3.0,path_2,3.0,path_2,3.0,path_2,3.0,path_2,3.0,path_2,3.0,path_2,3.0,path_2,3.0,path_2,3.0,path_2,3.0,path_2,3.0,path_2,3.0,path_2,3.0,path_2,3.0,80.0,240.0,0,0.0,40.0,0.0,40.0
255,260.0048065200099,path_1,10.0,path_1,10.0,path_1,10.0,path_1,10.0,path_1,10.0,path_1,10.0,path_1,10.0,path_1,10.0,path_1,10.0,path_1,10.0,path_2,4.0,path_2,4.0,path_2,4.0,path_2,4.0,path_2,4.0,path_2,4.0,path_2,4.0,path_2,4.0,path_2,4.0,path_2,4.0,path_2,4.0,path_2,4.0,path_2,4.0,path_2,4.0,path_2,4.0,path_2,4.0,path_2,4.0,path_2,4.0,path_2,4.0,path_2,4.0,path_2,4.0,path_2,4.0,path_2,4.0,path_2,4.0,path_2,4.0,path_2,4.0,path_2,4.0,path_2,4.0,path_2,4.0,path_2,4.0,path_2,4.0,path_2,4.0,path_2,4.0,path_2,4.0,path_2,4.0,path_2,4.0,path_2,4.0,path_2,4.0,path_2,4.0,path_2,4.0,90.0,120.0,0,0.0,0.0,0.0,0.0
256,250.0023841872462,path_1,5.0,path_1,5.0,path_1,5.0,path_1,5.0,path_1,5.0,path_1,5.0,path_1,5.0,path_1,5.0,path_1,5.0,path_1,5.0,path_2,5.0,path_2,5.0,path_2,5.0,path_2,5.0,path_2,5.0,path_2,5.0,path_2,5.0,path_2,5.0,path_2,5.0,path_2,5.0,path_2,5.0,path_2,5.0,path_2,5.0,path_2,5.0,path_2,5.0,path_2,5.0,path_2,5.0,path_2,5.0,path_2,5.0,path_2,5.0,path_2,5.0,path_2,5.0,path_2,5.0,path_2,5.0,path_2,5.0,path_2,5.0,path_2,5.0,path_2,5.0,path_2,5.0,path_2,5.0,path_2,5.0,path_2,5.0,path_2,5.0,path_2,5.0,path_2,5.0,path_2,5.0,path_2,5.0,path_2,5.0,path_2,5.0,path_2,5.0,100.0,160.0,0,0.0,0.0,0.0,0.0
257,300.0023841872462,path_1,6.0,path_1,6.0,path_1,6.0,path_1,6.0,path_1,6.0,path_1,6.0,path_1,6.0,path_1,6.0,path_1,6.0,path_1,6.0,path_2,6.0,path_2,6.0,path_2,6.0,path_2,6.0,path_2,6.0,path_2,6.0,path_2,6.0,path_2,6.0,path_2,6.0,path_2,6.0,path_2,6.0,path_2,6.0,path_2,6.0,path_2,6.0,path_2,6.0,path_2,6.0,path_2,6.0,path_2,6.0,path_2,6.0,path_2,6.0,path_2,6.0,path_2,6.0,path_2,6.0,path_2,6.0,path_2,6.0,path_2,6.0,path_2,6.0,path_2,6.0,path_2,6.0,path_2,6.0,path_2,6.0,path_2,6.0,path_2,6.0,path_2,6.0,path_2,6.0,path_2,6.0,path_2,6.0,path_2,6.0,path_2,6.0,path_2,6.0,50.0,200.0,0,0.0,0.0,0.0,0.0
258,190.00240326000494,path_1,7.0,path_1,7.0,path_1,7.0,path_1,7.0,path_1,7.0,path_1,7.0,path_1,7.0,path_1,7.0,path_1,7.0,path_1,7.0,path_2,3.0,path_2,3.0,path_2,3.0,path_2,3.0,path_2,3.0,path_2,3.0,path_2,3.0,path_2,3.0,path_2,3.0,path_2,3.0,path_2,3.0,path_2,3.0,path_2,3.0,path_2,3.0,path_2,3.0,path_2,3.0,path_2,3.0,path_2,3.0,path_2,3.0,path_2,3.0,path_2,3.0,path_2,3.0,path_2,3.0,path_2,3.0,path_2,3.0,path_2,3.0,path_2,3.0,path_2,3.0,path_2,3.0,path_2,3.0,path_2,3.0,path_2,3.0,path_2,3.0,path_2,3.0,path_2,3.0,path_2,3.0,path_2,3.0,path_2,3.0,path_2,3.0,path_2,3.0,60.0,240.0,0,0.0,40.0,0.0,40.0
259,240.00240326000494,path_1,8.0,path_1,8.0,path_1,8.0,path_1,8.0,path_1,8.0,path_1,8.0,path_1,8.0,path_1,8.0,path_1,8.0,path_1,8.0,path_2,4.0,path_2,4.0,path_2,4.0,path_2,4.0,path_2,4.0,path_2,4.0,path_2,4.0,path_2,4.0,path_2,4.0,path_2,4.0,path_2,4.0,path_2,4.0,path_2,4.0,path_2,4.0,path_2,4.0,path_2,4.0,path_2,4.0,path_2,4.0,path_2,4.0,path_2,4.0,path_2,4.0,path_2,4.0,path_2,4.0,path_2,4.0,path_2,4.0,path_2,4.0,path_2,4.0,path_2,4.0,path_2,4.0,path_2,4.0,path_2,4.0,path_2,4.0,path_2,4.0,path_2,4.0,path_2,4.0,path_2,4.0,path_2,4.0,path_2,4.0,path_2,4.0,path_2,4.0,70.0,120.0,0,0.0,0.0,0.0,0.0
260,219.99998092724127,path_2,2.0,path_2,2.0,path_2,2.0,path_2,2.0,path_2,2.0,path_2,2.0,path_2,2.0,path_2,2.0,path_2,2.0,path_2,2.0,path_2,5.0,path_2,5.0,path_2,5.0,path_2,5.0,path_2,5.0,path_2,5.0,path_2,5.0,path_2,5.0,path_2,5.0,path_2,5.0,path_2,5.0,path_2,5.0,path_2,5.0,path_2,5.0,path_2,5.0,path_2,5.0,path_2,5.0,path_2,5.0,path_2,5.0,path_2,5.0,path_2,5.0,path_2,5.0,path_2,5.0,path_2,5.0,path_2,5.0,path_2,5.0,path_2,5.0,path_2,5.0,path_2,5.0,path_2,5.0,path_2,5.0,path_2,5.0,path_2,5.0,path_2,5.0,path_2,5.0,path_2,5.0,path_2,5.0,path_2,5.0,path_2,5.0,path_2,5.0,80.0,160.0,0,0.0,0.0,0.0,0.0
261,109.99999046362063,path_2,1.0,path_2,1.0,path_2,1.0,path_2,1.0,path_2,1.0,path_2,1.0,path_2,1.0,path_2,1.0,path_2,1.0,path_2,1.0,path_2,2.5,path_2,2.5,path_2,2.5,path_2,2.5,path_2,2.5,path_2,2.5,path_2,2.5,path_2,2.5,path_2,2.5,path_2,2.5,path_2,2.5,path_2,2.5,path_2,2.5,path_2,2.5,path_2,2.5,path_2,2.5,path_2,2.5,path_2,2.5,path_2,2.5,path_2,2.5,path_2,2.5,path_2,2.5,path_2,2.5,path_2,2.5,path_2,2.5,path_2,2.5,path_2,2.5,path_2,2.5,path_2,2.5,path_2,2.5,path_2,2.5,path_2,2.5,path_2,2.5,path_2,2.5,path_2,2.5,path_2,2.5,path_2,2.5,path_2,2.5,path_2,2.5,path_2,2.5,0,220.0,0,0.0,20.0,0.0,20.0
262,159.99999046362063,path_2,2.0,path_2,2.0,path_2,2.0,path_2,2.0,path_2,2.0,path_2,2.0,path_2,2.0,path_2,2.0,path_2,2.0,path_2,2.0,path_2,3.5,path_2,3.5,path_2,3.5,path_2,3.5,path_2,3.5,path_2,3.5,path_2,3.5,path_2,3.5,path_2,3.5,path_2,3.5,path_2,3.5,path_2,3.5,path_2,3.5,path_2,3.5,path_2,3.5,path_2,3.5,path_2,3.5,path_2,3.5,path_2,3.5,path_2,3.5,path_2,3.5,path_2,3.5,path_2,3.5,path_2,3.5,path_2,3.5,path_2,3.5,path_2,3.5,path_2,3.5,path_2,3.5,path_2,3.5,path_2,3.5,path_2,3.5,path_2,3.5,path_2,3.5,path_2,3.5,path_2,3.5,path_2,3.5,path_2,3.5,path_2,3.5,path_2,3.5,0,110.0,0,0.0,0.0,0.0,0.0
263,209.99999046362063,path_2,3.0,path_2,3.0,path_2,3.0,path_2,3.0,path_2,3.0,path_2,3.0,path_2,3.0,path_2,3.0,path_2,3.0,path_2,3.0,path_2,4.5,path_2,4.5,path_2,4.5,path_2,4.5,path_2,4.5,path_2,4.5,path_2,4.5,path_2,4.5,path_2,4.5,path_2,4.5,path_2,4.5,path_2,4.5,path_2,4.5,path_2,4.5,path_2,4.5,path_2,4.5,path_2,4.5,path_2,4.5,path_2,4.5,path_2,4.5,path_2,4.5,path_2,4.5,path_2,4.5,path_2,4.5,path_2,4.5,path_2,4.5,path_2,4.5,path_2,4.5,path_2,4.5,path_2,4.5,path_2,4.5,path_2,4.5,path_2,4.5,path_2,4.5,path_2,4.5,path_2,4.5,path_2,4.5,path_2,4.5,path_2,4.5,path_2,4.5,0,160.0,0,0.0,0.0,0.0,0.0
264,104.99999523181032,path_2,1.5,path_2,1.5,path_2,1.5,path_2,1.5,path_2,1.5,path_2,1.5,path_2,1.5,path_2,1.5,path_2,1.5,path_2,1.5,path_2,2.25,path_2,2.25,path_2,2.25,path_2,2.25,path_2,2.25,path_2,2.25,path_2,2.25,path_2,2.25,path_2,2.25,path_2,2.25,path_2,2.25,path_2,2.25,path_2,2.25,path_2,2.25,path_2,2.25,path_2,2.25,path_2,2.25,path_2,2.25,path_2,2.25,path_2,2.25,path_2,2.25,path_2,2.25,path_2,2.25,path_2,2.25,path_2,2.25,path_2,2.25,path_2,2.25,path_2,2.25,path_2,2.25,path_2,2.25,path_2,2.25,path_2,2.25,path_2,2.25,path_2,2.25,path_2,2.25,path_2,2.25,path_2,2.25,path_2,2.25,path_2,2.25,path_2,2.25,0,210.0,0,0.0,10.0,0.0,10.0
265,154.99999523181032,path_2,2.5,path_2,2.5,path_2,2.5,path_2,2.5,path_2,2.5,path_2,2.5,path_2,2.5,path_2,2.5,path_2,2.5,path_2,2.5,path_2,3.25,path_2,3.25,path_2,3.25,path_2,3.25,path_2,3.25,path_2,3.25,path_2,3.25,path_2,3.25,path_2,3.25,path_2,3.25,path_2,3.25,path_2,3.25,path_2,3.25,path_2,3.25,path_2,3.25,path_2,3.25,path_2,3.25,path_2,3.25,path_2,3.25,path_2,3.25,path_2,3.25,path_2,3.25,path_2,3.25,path_2,3.25,path_2,3.25,path_2,3.25,path_2,3.25,path_2,3.25,path_2,3.25,path_2,3.25,path_2,3.25,path_2,3.25,path_2,3.25,path_2,3.25,path_2,3.25,path_2,3.25,path_2,3.25,path_2,3.25,path_2,3.25,path_2,3.25,0,105.0,0,0.0,0.0,0.0,0.0
266,204.99999523181032,path_2,3.5,path_2,3.5,path_2,3.5,path_2,3.5,path_2,3.5,path_2,3.5,path_2,3.5,path_2,3.5,path_2,3.5,path_2,3.5,path_2,4.25,path_2,4.25,path_2,4.25,path_2,4.25,path_2,4.25,path_2,4.25,path_2,4.25,path_2,4.25,path_2,4.25,path_2,4.25,path_2,4.25,path_2,4.25,path_2,4.25,path_2,4.25,path_2,4.25,path_2,4.25,path_2,4.25,path_2,4.25,path_2,4.25,path_2,4.25,path_2,4.25,path_2,4.25,path_2,4.25,path_2,4.25,path_2,4.25,path_2,4.25,path_2,4.25,path_2,4.25,path_2,4.25,path_2,4.25,path_2,4.25,path_2,4.25,path_2,4.25,path_2,4.25,path_2,4.25,path_2,4.25,path_2,4.25,path_2,4.25,path_2,4.25,path_2,4.25,0,155.0,0,0.0,0.0,0.0,0.0
267,102.49999761590516,path_2,1.75,path_2,1.75,path_2,1.75,path_2,1.75,path_2,1.75,path_2,1.75,path_2,1.75,path_2,1.75,path_2,1.75,path_2,1.75,path_2,2.12,path_2,2.12,path_2,2.12,path_2,2.12,path_2,2.12,path_2,2.12,path_2,2.12,path_2,2.12,path_2,2.12,path_2,2.12,path_2,2.12,path_2,2.12,path_2,2.12,path_2,2.12,path_2,2.12,path_2,2.13,path_2,2.13,path_2,2.13,path_2,2.13,path_2,2.13,path_2,2.13,path_2,2.13,path_2,2.13,path_2,2.13,path_2,2.13,path_2,2.13,path_2,2.13,path_2,2.13,path_2,2.13,path_2,2.13,path_2,2.13,path_2,2.13,path_2,2.13,path_2,2.13,path_2,2.13,path_2,2.13,path_2,2.13,path_2,2.13,path_2,2.13,path_2,2.13,0,205.0,0,0.0,5.0,0.0,5.0
268,152.49999761590516,path_2,2.75,path_2,2.75,path_2,2.75,path_2,2.75,path_2,2.75,path_2,2.75,path_2,2.75,path_2,2.75,path_2,2.75,path_2,2.75,path_2,3.12,path_2,3.12,path_2,3.12,path_2,3.12,path_2,3.12,path_2,3.12,path_2,3.12,path_2,3.12,path_2,3.12,path_2,3.12,path_2,3.12,path_2,3.12,path_2,3.12,path_2,3.12,path_2,3.12,path_2,3.13,path_2,3.13,path_2,3.13,path_2,3.13,path_2,3.13,path_2,3.13,path_2,3.13,path_2,3.13,path_2,3.13,path_2,3.13,path_2,3.13,path_2,3.13,path_2,3.13,path_2,3.13,path_2,3.13,path_2,3.13,path_2,3.13,path_2,3.13,path_2,3.13,path_2,3.13,path_2,3.13,path_2,3.13,path_2,3.13,path_2,3.13,path_2,3.13,0,102.5,0,0.0,0.0,0.0,0.0
269,202.49999761590516,path_2,3.75,path_2,3.75,path_2,3.75,path_2,3.75,path_2,3.75,path_2,3.75,path_2,3.75,path_2,3.75,path_2,3.75,path_2,3.75,path_2,4.12,path_2,4.12,path_2,4.12,path_2,4.12,path_2,4.12,path_2,4.12,path_2,4.12,path_2,4.12,path_2,4.12,path_2,4.12,path_2,4.12,path_2,4.12,path_2,4.12,path_2,4.12,path_2,4.12,path_2,4.13,path_2,4.13,path_2,4.13,path_2,4.13,path_2,4.13,path_2,4.13,path_2,4.13,path_2,4.13,path_2,4.13,path_2,4.13,path_2,4.13,path_2,4.13,path_2,4.13,path_2,4.13,path_2,4.13,path_2,4.13,path_2,4.13,path_2,4.13,path_2,4.13,path_2,4.13,path_2,4.13,path_2,4.13,path_2,4.13,path_2,4.13,path_2,4.13,0,152.5,0,0.0,0.0,0.0,0.0
270,101.24999880795258,path_2,1.88,path_2,1.88,path_2,1.88,path_2,1.88,path_2,1.88,path_2,1.88,path_2,1.88,path_2,1.88,path_2,1.88,path_2,1.88,path_2,2.06,path_2,2.06,path_2,2.06,path_2,2.06,path_2,2.06,path_2,2.06,path_2,2.06,path_2,2.06,path_2,2.06,path_2,2.06,path_2,2.06,path_2,2.06,path_2,2.06,path_2,2.06,path_2,2.06,path_2,2.06,path_2,2.06,path_2,2.06,path_2,2.06,path_2,2.06,path_2,2.06,path_2,2.06,path_2,2.06,path_2,2.06,path_2,2.06,path_2,2.06,path_2,2.06,path_2,2.06,path_2,2.06,path_2,2.06,path_2,2.06,path_2,2.06,path_2,2.06,path_2,2.06,path_2,2.06,path_2,2.06,path_2,2.06,path_2,2.06,path_2,2.06,path_2,2.06,0,202.5,0,0.0,2.5,0.0,2.5
271,151.24999880795258,path_2,2.88,path_2,2.88,path_2,2.88,path_2,2.88,path_2,2.88,path_2,2.88,path_2,2.88,path_2,2.88,path_2,2.88,path_2,2.88,path_2,3.06,path_2,3.06,path_2,3.06,path_2,3.06,path_2,3.06,path_2,3.06,path_2,3.06,path_2,3.06,path_2,3.06,path_2,3.06,path_2,3.06,path_2,3.06,path_2,3.06,path_2,3.06,path_2,3.06,path_2,3.06,path_2,3.06,path_2,3.06,path_2,3.06,path_2,3.06,path_2,3.06,path_2,3.06,path_2,3.06,path_2,3.06,path_2,3.06,path_2,3.06,path_2,3.06,path_2,3.06,path_2,3.06,path_2,3.06,path_2,3.06,path_2,3.06,path_2,3.06,path_2,3.06,path_2,3.06,path_2,3.06,path_2,3.06,path_2,3.06,path_2,3.06,path_2,3.06,0,101.25,0,0.0,0.0,0.0,0.0
272,201.24999880795258,path_2,3.88,path_2,3.88,path_2,3.88,path_2,3.88,path_2,3.88,path_2,3.88,path_2,3.88,path_2,3.88,path_2,3.88,path_2,3.88,path_2,4.06,path_2,4.06,path_2,4.06,path_2,4.06,path_2,4.06,path_2,4.06,path_2,4.06,path_2,4.06,path_2,4.06,path_2,4.06,path_2,4.06,path_2,4.06,path_2,4.06,path_2,4.06,path_2,4.06,path_2,4.06,path_2,4.06,path_2,4.06,path_2,4.06,path_2,4.06,path_2,4.06,path_2,4.06,path_2,4.06,path_2,4.06,path_2,4.06,path_2,4.06,path_2,4.06,path_2,4.06,path_2,4.06,path_2,4.06,path_2,4.06,path_2,4.06,path_2,4.06,path_2,4.06,path_2,4.06,path_2,4.06,path_2,4.06,path_2,4.06,path_2,4.06,path_2,4.06,0,151.25,0,0.0,0.0,0.0,0.0
273,100.62499940397629,path_2,1.94,path_2,1.94,path_2,1.94,path_2,1.94,path_2,1.94,path_2,1.94,path_2,1.94,path_2,1.94,path_2,1.94,path_2,1.94,path_2,2.03,path_2,2.03,path_2,2.03,path_2,2.03,path_2,2.03,path_2,2.03,path_2,2.03,path_2,2.03,path_2,2.03,path_2,2.03,path_2,2.03,path_2,2.03,path_2,2.03,path_2,2.03,path_2,2.03,path_2,2.03,path_2,2.03,path_2,2.03,path_2,2.03,path_2,2.03,path_2,2.03,path_2,2.03,path_2,2.03,path_2,2.03,path_2,2.03,path_2,2.03,path_2,2.03,path_2,2.03,path_2,2.03,path_2,2.03,path_2,2.03,path_2,2.03,path_2,2.03,path_2,2.03,path_2,2.03,path_2,2.03,path_2,2.03,path_2,2.03,path_2,2.03,path_2,2.03,0,201.25,0,0.0,1.25,0.0,1.25
274,150.6249994039763,path_2,2.94,path_2,2.94,path_2,2.94,path_2,2.94,path_2,2.94,path_2,2.94,path_2,2.94,path_2,2.94,path_2,2.94,path_2,2.94,path_2,3.03,path_2,3.03,path_2,3.03,path_2,3.03,path_2,3.03,path_2,3.03,path_2,3.03,path_2,3.03,path_2,3.03,path_2,3.03,path_2,3.03,path_2,3.03,path_2,3.03,path_2,3.03,path_2,3.03,path_2,3.03,path_2,3.03,path_2,3.03,path_2,3.03,path_2,3.03,path_2,3.03,path_2,3.03,path_2,3.03,path_2,3.03,path_2,3.03,path_2,3.03,path_2,3.03,path_2,3.03,path_2,3.03,path_2,3.03,path_2,3.03,path_2,3.03,path_2,3.03,path_2,3.03,path_2,3.03,path_2,3.03,path_2,3.03,path_2,3.03,path_2,3.03,path_2,3.03,0,100.62,0,0.0,0.0,0.0,0.0
275,200.6249994039763,path_2,3.94,path_2,3.94,path_2,3.94,path_2,3.94,path_2,3.94,path_2,3.94,path_2,3.94,path_2,3.94,path_2,3.94,path_2,3.94,path_2,4.03,path_2,4.03,path_2,4.03,path_2,4.03,path_2,4.03,path_2,4.03,path_2,4.03,path_2,4.03,path_2,4.03,path_2,4.03,path_2,4.03,path_2,4.03,path_2,4.03,path_2,4.03,path_2,4.03,path_2,4.03,path_2,4.03,path_2,4.03,path_2,4.03,path_2,4.03,path_2,4.03,path_2,4.03,path_2,4.03,path_2,4.03,path_2,4.03,path_2,4.03,path_2,4.03,path_2,4.03,path_2,4.03,path_2,4.03,path_2,4.03,path_2,4.03,path_2,4.03,path_2,4.03,path_2,4.03,path_2,4.03,path_2,4.03,path_2,4.03,path_2,4.03,path_2,4.03,0,150.62,0,0.0,0.0,0.0,0.0
276,100.31249970198814,path_2,1.97,path_2,1.97,path_2,1.97,path_2,1.97,path_2,1.97,path_2,1.97,path_2,1.97,path_2,1.97,path_2,1.97,path_2,1.97,path_2,2.02,path_2,2.02,path_2,2.02,path_2,2.02,path_2,2.02,path_2,2.02,path_2,2.02,path_2,2.02,path_2,2.02,path_2,2.02,path_2,2.02,path_2,2.02,path_2,2.02,path_2,2.02,path_2,2.02,path_2,2.02,path_2,2.02,path_2,2.02,path_2,2.02,path_2,2.02,path_2,2.02,path_2,2.02,path_2,2.02,path_2,2.02,path_2,2.02,path_2,2.02,path_2,2.02,path_2,2.02,path_2,2.02,path_2,2.02,path_2,2.02,path_2,2.02,path_2,2.02,path_2,2.02,path_2,2.02,path_2,2.02,path_2,2.02,path_2,2.02,path_2,2.02,path_2,2.02,0,200.62,0,0.0,0.62,0.0,0.62
277,150.31249970198814,path_2,2.97,path_2,2.97,path_2,2.97,path_2,2.97,path_2,2.97,path_2,2.97,path_2,2.97,path_2,2.97,path_2,2.97,path_2,2.97,path_2,3.02,path_2,3.02,path_2,3.02,path_2,3.02,path_2,3.02,path_2,3.02,path_2,3.02,path_2,3.02,path_2,3.02,path_2,3.02,path_2,3.02,path_2,3.02,path_2,3.02,path_2,3.02,path_2,3.02,path_2,3.02,path_2,3.02,path_2,3.02,path_2,3.02,path_2,3.02,path_2,3.02,path_2,3.02,path_2,3.02,path_2,3.02,path_2,3.02,path_2,3.02,path_2,3.02,path_2,3.02,path_2,3.02,path_2,3.02,path_2,3.02,path_2,3.02,path_2,3.02,path_2,3.02,path_2,3.02,path_2,3.02,path_2,3.02,path_2,3.02,path_2,3.02,path_2,3.02,0,100.31,0,0.0,0.0,0.0,0.0
278,200.31249970198814,path_2,3.97,path_2,3.97,path_2,3.97,path_2,3.97,path_2,3.97,path_2,3.97,path_2,3.97,path_2,3.97,path_2,3.97,path_2,3.97,path_2,4.02,path_2,4.02,path_2,4.02,path_2,4.02,path_2,4.02,path_2,4.02,path_2,4.02,path_2,4.02,path_2,4.02,path_2,4.02,path_2,4.02,path_2,4.02,path_2,4.02,path_2,4.02,path_2,4.02,path_2,4.02,path_2,4.02,path_2,4.02,path_2,4.02,path_2,4.02,path_2,4.02,path_2,4.02,path_2,4.02,path_2,4.02,path_2,4.02,path_2,4.02,path_2,4.02,path_2,4.02,path_2,4.02,path_2,4.02,path_2,4.02,path_2,4.02,path_2,4.02,path_2,4.02,path_2,4.02,path_2,4.02,path_2,4.02,path_2,4.02,path_2,4.02,path_2,4.02,0,150.31,0,0.0,0.0,0.0,0.0
279,100.15624985099407,path_2,1.98,path_2,1.98,path_2,1.98,path_2,1.98,path_2,1.98,path_2,1.98,path_2,1.98,path_2,1.98,path_2,1.98,path_2,1.98,path_2,2.01,path_2,2.01,path_2,2.01,path_2,2.01,path_2,2.01,path_2,2.01,path_2,2.01,path_2,2.01,path_2,2.01,path_2,2.01,path_2,2.01,path_2,2.01,path_2,2.01,path_2,2.01,path_2,2.01,path_2,2.01,path_2,2.01,path_2,2.01,path_2,2.01,path_2,2.01,path_2,2.01,path_2,2.01,path_2,2.01,path_2,2.01,path_2,2.01,path_2,2.01,path_2,2.01,path_2,2.01,path_2,2.01,path_2,2.01,path_2,2.01,path_2,2.01,path_2,2.01,path_2,2.01,path_2,2.01,path_2,2.01,path_2,2.01,path_2,2.01,path_2,2.01,path_2,2.01,0,200.31,0,0.0,0.31,0.0,0.31
280,150.15624985099407,path_2,2.98,path_2,2.98,path_2,2.98,path_2,2.98,path_2,2.98,path_2,2.98,path_2,2.98,path_2,2.98,path_2,2.98,path_2,2.98,path_2,3.01,path_2,3.01,path_2,3.01,path_2,3.01,path_2,3.01,path_2,3.01,path_2,3.01,path_2,3.01,path_2,3.01,path_2,3.01,path_2,3.01,path_2,3.01,path_2,3.01,path_2,3.01,path_2,3.01,path_2,3.01,path_2,3.01,path_2,3.01,path_2,3.01,path_2,3.01,path_2,3.01,path_2,3.01,path_2,3.01,path_2,3.01,path_2,3.01,path_2,3.01,path_2,3.01,path_2,3.01,path_2,3.01,path_2,3.01,path_2,3.01,path_2,3.01,path_2,3.01,path_2,3.01,path_2,3.01,path_2,3.01,path_2,3.01,path_2,3.01,path_2,3.01,path_2,3.01,0,100.16,0,0.0,0.0,0.0,0.0
281,200.15624985099407,path_2,3.98,path_2,3.98,path_2,3.98,path_2,3.98,path_2,3.98,path_2,3.98,path_2,3.98,path_2,3.98,path_2,3.98,path_2,3.98,path_2,4.01,path_2,4.01,path_2,4.01,path_2,4.01,path_2,4.01,path_2,4.01,path_2,4.01,path_2,4.01,path_2,4.01,path_2,4.01,path_2,4.01,path_2,4.01,path_2,4.01,path_2,4.01,path_2,4.01,path_2,4.01,path_2,4.01,path_2,4.01,path_2,4.01,path_2,4.01,path_2,4.01,path_2,4.01,path_2,4.01,path_2,4.01,path_2,4.01,path_2,4.01,path_2,4.01,path_2,4.01,path_2,4.01,path_2,4.01,path_2,4.01,path_2,4.01,path_2,4.01,path_2,4.01,path_2,4.01,path_2,4.01,path_2,4.01,path_2,4.01,path_2,4.01,path_2,4.01,0,150.16,0,0.0,0.0,0.0,0.0
282,100.07812492549704,path_2,1.99,path_2,1.99,path_2,1.99,path_2,1.99,path_2,1.99,path_2,1.99,path_2,1.99,path_2,1.99,path_2,1.99,path_2,1.99,path_2,2.0,path_2,2.0,path_2,2.0,path_2,2.0,path_2,2.0,path_2,2.0,path_2,2.0,path_2,2.0,path_2,2.0,path_2,2.0,path_2,2.0,path_2,2.0,path_2,2.0,path_2,2.0,path_2,2.0,path_2,2.0,path_2,2.0,path_2,2.0,path_2,2.0,path_2,2.0,path_2,2.0,path_2,2.0,path_2,2.0,path_2,2.0,path_2,2.0,path_2,2.0,path_2,2.0,path_2,2.0,path_2,2.0,path_2,2.0,path_2,2.0,path_2,2.0,path_2,2.0,path_2,2.0,path_2,2.0,path_2,2.0,path_2,2.0,path_2,2.0,path_2,2.0,path_2,2.0,0,200.16,0,0.0,0.16,0.0,0.16
